Gene	KO01	KO02	KO03	WT01	WT02	WT03
DCAF13!ENSG00000164934.13	11.9843674394413	11.8250344386942	11.6536398773216	11.9923569083118	11.9618877378033	11.9127513602619
DCSTAMP!ENSG00000164935.6	0	0	0	0	0	0
TP53INP1!ENSG00000164938.13	10.4347451764226	10.3707885478315	10.2226713987037	10.4355953215321	10.4482688289511	10.276150891969
INTS8!ENSG00000164941.13	11.7018787582402	11.6692993744551	11.5411898572742	11.7856605725643	11.7402619920774	11.6742238448669
KIAA1429!ENSG00000164944.11	12.4985792389084	12.397083318443	12.3124663626888	12.4553480054518	12.434188262616	12.3368445931435
FREM1!ENSG00000164946.19	0	0	0	0	0	0
GEM!ENSG00000164949.7	5.57392895324578	5.59482911628567	5.57579214240968	5.56624070077196	5.58618466108344	5.64178017367863
PDP1!ENSG00000164951.15	9.29822530260649	9.31552105478542	9.09893256781898	9.43164423367117	9.40599789507026	9.33173617920909
TMEM67!ENSG00000164953.15	8.97180008801392	8.89123200980061	8.79180939177524	9.14027338794325	9.17921985278408	9.01057063769715
KIAA0196!ENSG00000164961.15	11.5710186790682	11.5508084864305	11.5711222336201	11.6106656736442	11.581740825257	11.5602091671299
RPP25L!ENSG00000164967.9	9.42422994569766	9.43002791544889	9.41205507977311	9.21669150325417	9.24988154163462	9.35554844588397
FAM219A!ENSG00000164970.14	10.6678803516705	10.8142382413716	10.9531217889769	10.456133949674	10.459808155946	10.596761749919
C9orf24!ENSG00000164972.12	4.36016902880508	4.31590532618541	4.47188911947311	4.38801776089417	4.38012210774825	4.45629776794746
SNAPC3!ENSG00000164975.15	10.3517503489271	10.2779575776163	10.1974389084021	10.8634119834879	10.8467738603284	10.7646621797777
KIAA1161!ENSG00000164976.8	8.95310135276354	8.98958159843811	9.19258398271744	9.174200463434	9.26719857604616	9.23866987443168
NUDT2!ENSG00000164978.17	9.10968312656296	9.0420042365024	8.99568205944395	8.93147129555442	8.95311729330215	9.01819012392941
TMEM65!ENSG00000164983.7	8.90270606955114	8.84810488523907	8.6003993513439	9.02666348163681	9.05754898569328	8.79593576972756
PSIP1!ENSG00000164985.14	13.5588153545617	13.5341036326111	13.5282908692773	13.603083091637	13.6084392252376	13.6821991852568
CCDC171!ENSG00000164989.15	9.045632528417	8.99004899656912	8.99707352545629	9.14298731171492	9.23635207281007	8.95264541169112
UBAP1!ENSG00000165006.13	12.0762235501958	12.1273686245845	12.2721120169444	11.8366185451302	11.9264408986407	12.0238030410654
DIRAS2!ENSG00000165023.5	0	0	0	0	0	0
SYK!ENSG00000165025.14	13.7582682662137	13.7142218364967	13.7381061507903	13.6614687488705	13.6595192530672	13.685016388426
NIPSNAP3B!ENSG00000165028.11	4.62493309161336	4.61688474453519	4.66299663796107	4.75210470552221	4.69620813267392	4.64807272795446
ABCA1!ENSG00000165029.15	4.12554463874352	4.09963635427724	4.15642066203478	4.14726042183241	4.22761174787193	4.22075406650486
NFIL3!ENSG00000165030.3	8.69731709193329	8.59941410212251	8.54257010391086	8.64351761352827	8.68242483055267	8.64994576421514
LETM2!ENSG00000165046.12	7.9985803576501	8.09646410435066	8.09634207205585	7.97982749363504	8.02411081575722	8.08145551469578
METTL2B!ENSG00000165055.15	10.754905925528	10.8614252690304	10.7562388686872	10.7743291031089	10.8153084996334	10.7815980010406
PRKACG!ENSG00000165059.6	-0.531747194740054	-0.513933242997838	-0.520294877517808	-0.522045785871605	-0.531456755040847	-0.531543047162867
FXN!ENSG00000165060.11	10.0459527628217	10.0064719210602	10.0444002803	10.0130400957715	10.0610639612408	10.1542999092668
ZMAT4!ENSG00000165061.14	0	0	0	0	0	0
NKX6-3!ENSG00000165066.12	0	0	0	0	0	0
TMEM71!ENSG00000165071.14	5.66365584905717	5.63321106657111	5.63849630664545	5.59218146259309	5.74681539419544	5.5095955484538
MAMDC2!ENSG00000165072.9	-1.03378550905415	-1.04100742789737	-1.03981082477981	-1.03237739379456	-1.04107136729996	-1.03314751036479
PRSS37!ENSG00000165076.13	0	0	0	0	0	0
CPA6!ENSG00000165078.11	9.41481432047307	9.39790353688055	9.4150700795339	9.12564550392205	9.19737582241392	9.12485724699988
C8orf34!ENSG00000165084.15	-1.96871737118958	-1.96467207750848	-1.96787197198194	-1.968271487378	-1.9684636295772	-1.96853784259122
TMC1!ENSG00000165091.15	-1.96534489891932	-1.96832167968622	-1.96785526225543	-1.96820208302409	-1.96836888236617	-1.96843330695362
ALDH1A1!ENSG00000165092.12	0.981849289622361	1.00071961930119	0.987175580686913	1.0112039214791	0.97493630557278	0.999185946234535
KDM1B!ENSG00000165097.13	11.9134644006388	11.8318517160725	11.8551955190774	12.0689366186664	12.0749625559789	11.9912442607483
HGSNAT!ENSG00000165102.14	10.0370058005498	10.1504772763752	10.263129153778	10.2216476084218	10.2430503659335	10.1948595806367
RASEF!ENSG00000165105.9	0	0	0	0	0	0
GKAP1!ENSG00000165113.12	7.58286271201287	7.55194937577561	7.40079084237751	7.73215399019187	7.82204346084546	7.75901904288271
KIF27!ENSG00000165115.14	6.94392699075501	6.95369052020152	6.96243583682014	6.9836578243491	6.974365614758	6.8861726717188
C9orf64!ENSG00000165118.14	9.95714374681607	9.8369265287953	9.89827340027806	9.98931408280846	9.96543948732117	9.89697024116384
HNRNPK!ENSG00000165119.18	15.1739842355086	15.123171910705	15.0300321957585	15.0993021726739	15.0734831732236	15.0309006949617
SSMEM1!ENSG00000165120.3	-1.9686620680009	-1.96837149598054	-1.9678648056525	-1.96824157272303	-1.96842277438441	-1.96496837826466
SVEP1!ENSG00000165124.17	1.74884070187808	1.76083584540178	1.78892769952487	1.76283981505316	1.77664352475493	1.75082927373211
TRPV6!ENSG00000165125.17	-0.330161002800244	-0.320485025113633	-0.33666303950436	-0.337192407852457	-0.320872530324702	-0.337528895458268
C7orf34!ENSG00000165131.6	0	0	0	0	0	0
ANKS6!ENSG00000165138.17	9.85408443016102	9.93489754620183	9.93532815959247	9.97255416015934	10.0709816293354	9.97826950609353
FBP1!ENSG00000165140.9	11.2976374005221	11.3035719065724	11.4288337241423	11.0219928545415	11.0397928195617	11.1869007077624
TMEM246!ENSG00000165152.8	-1.48288395168596	-1.48922189128209	-1.4813213990446	-1.48896725498877	-1.4893223917078	-1.4894595597345
ZHX1!ENSG00000165156.14	11.7853069937291	11.777142226399	11.7625953450849	11.8485161671193	11.8079681637334	11.7255958595482
CFAP47!ENSG00000165164.12	8.11845739384448	8.09416279593647	8.06688695898682	7.93780658630663	7.88405202991047	7.703955881268
CYBB!ENSG00000165168.7	9.10993839475113	9.07249468480396	9.03258777360147	9.25642378234115	9.24494840636543	9.11825305033941
DYNLT3!ENSG00000165169.10	9.53313886701875	9.40071901534438	9.06935354577442	9.57274481538013	9.58452582755293	9.36604657531056
WBSCR27!ENSG00000165171.10	-1.47783117477835	-1.48881904294473	-1.48799523620216	-1.48860780612091	-1.48890241437007	-1.4890162038771
MID1IP1!ENSG00000165175.15	11.9537101486109	12.107311737527	12.2117414905746	12.3742264017171	12.3616365061736	12.5077559434114
C9orf84!ENSG00000165181.16	0.542475180474281	0.521494557759288	0.524435767410511	0.522228491895905	0.529504997476916	0.512681668080158
CXorf58!ENSG00000165182.10	1.18415119802486	1.16352467950013	1.16718802320052	1.19084278972284	1.15480130779672	1.18678283881359
KIAA1958!ENSG00000165185.14	10.7586963368267	10.6944424196471	10.7035797131521	10.7283901554787	10.6897182822932	10.5873431324292
PTCHD1!ENSG00000165186.10	0	0	0	0	0	0
RNF183!ENSG00000165188.13	1.14518652325591	1.15586470221193	1.18161295073809	1.15721193693823	1.14684145195459	1.16285484001796
ASB11!ENSG00000165192.13	0.563396736363126	0.55641282128973	0.568028414728886	0.574717562041006	0.597859078003278	0.556104704114797
PCDH19!ENSG00000165194.14	0	0	0	0	0	0
PIGA!ENSG00000165195.14	10.0955671771431	10.0334698318324	9.90012026571156	10.0270769616697	10.0263553013268	9.97518412136395
FIGF!ENSG00000165197.4	4.46782121672746	4.55006615916609	4.62158303051152	4.47309556472298	4.54466193530934	4.44624813232374
OR1Q1!ENSG00000165202.3	0.389718714462406	0.359912054615765	0.381495472291249	0.360205018423878	0.368223097661131	0.367851704254286
OR1K1!ENSG00000165204.3	-1.96897768579299	-1.96858677859838	-1.96316376593619	-1.9684119925469	-1.9686557635508	-1.96874991767731
STRBP!ENSG00000165209.18	13.2598702120986	13.158112788603	13.1452949700903	13.5056175169164	13.4935843712621	13.4642303669703
CLDN3!ENSG00000165215.6	0.152023289469072	0.144966837179733	0.145952262838108	0.154098196706655	0.169618286092895	0.160873919907747
GAPVD1!ENSG00000165219.21	12.5754194227612	12.4974326912944	12.4682777865799	12.5288158958904	12.5609902213955	12.4331433979763
CARD19!ENSG00000165233.17	8.54073986721123	8.58359979165094	8.73382587059761	8.75391073134848	8.71685341538535	8.84020971821348
WNK2!ENSG00000165238.16	12.1559243932767	12.2784268211058	12.47955174376	11.9610668191782	11.9557042938221	12.0316378752272
ATP7A!ENSG00000165240.17	9.77881654086473	9.63926230392967	9.58655356368524	9.75336203988665	9.79420491069459	9.62959065552767
ZNF367!ENSG00000165244.6	11.233149930426	11.1597071369671	11.0445170816095	11.1523271740018	11.136885827508	11.0577329586131
NLGN4Y!ENSG00000165246.12	0	0	0	0	0	0
HDX!ENSG00000165259.13	0	0	0	0	0	0
NDUFB6!ENSG00000165264.10	9.91169904672734	9.78625553769483	9.61050340279337	9.9287812136486	9.96075185522651	9.90502214321182
AQP7!ENSG00000165269.12	-1.48343545072683	-1.48889393862884	-1.48803867446844	-1.48867463563527	-1.48898049362822	-1.4831496714602
NOL6!ENSG00000165271.16	12.6247277294129	12.6452327882235	12.7527761963917	12.4970722750188	12.5091232989705	12.616038708297
AQP3!ENSG00000165272.14	8.70351265997199	8.76191504828806	8.92398725049417	8.52837416875265	8.63091974856399	8.73010780652273
TRMT10B!ENSG00000165275.9	8.82267743608904	8.87444343150905	8.79727758671491	8.8306781334857	8.76984194622659	8.76448039721257
VCP!ENSG00000165280.15	14.9265354817284	14.8759733109315	14.8507567520016	14.8270593327568	14.8306214905601	14.838884413003
PIGO!ENSG00000165282.13	10.2161608404613	10.2190600729245	10.2892625632957	10.2199134747726	10.1401314726497	10.1217063223456
STOML2!ENSG00000165283.15	12.5983429160334	12.6155541776044	12.6108951288816	12.6526906470443	12.6322736579966	12.7691478185852
BRWD3!ENSG00000165288.10	11.7464406056976	11.6522357383011	11.6157625488493	11.7542062465564	11.734746880071	11.562411680143
SLITRK5!ENSG00000165300.7	10.4344120389822	10.400888024681	10.5075565128142	10.6909924069273	10.5599003935142	10.6666224586344
MELK!ENSG00000165304.7	12.0516702082674	11.9587406662397	11.9108427674476	11.9963288991876	11.9611501902452	11.9525573828132
ARMC3!ENSG00000165309.13	0	0	0	0	0	0
OTUD1!ENSG00000165312.6	5.04888346395765	5.05252249438503	4.99109367174942	5.20819989563844	5.13653543211823	5.06396538479778
ARHGAP12!ENSG00000165322.17	9.78769692950207	9.738630364501	9.64131397343752	9.95515682108015	10.0044061261345	9.86242035047368
FAT3!ENSG00000165323.15	-1.48993533086719	-1.48209134671734	-1.48104953353692	-1.48907074455371	-1.48944331586343	-1.48958721782744
CCDC67!ENSG00000165325.13	-1.48338070690485	-1.48892650592189	-1.48805756140371	-1.48870369507244	-1.4829703322346	-1.48913446963782
HECTD2!ENSG00000165338.16	6.73707546034766	6.66802570609283	6.56141103365916	6.75291827705994	6.71184126729967	6.73015410095879
SLC7A3!ENSG00000165349.11	-1.96897768579299	-1.96858677859838	-1.96316376593619	-1.9684119925469	-1.9686557635508	-1.96874991767731
FBXO33!ENSG00000165355.7	10.666709350065	10.5709759644973	10.4515032280876	10.7145545001285	10.67954220975	10.5990038102657
DDX26B!ENSG00000165359.14	9.0896900266923	8.99434486382356	8.92394761668328	9.12445930684861	9.10204455387772	9.05989931061027
GPR101!ENSG00000165370.1	0	0	0	0	0	0
CLDN2!ENSG00000165376.10	2.40486378837302	2.4133371295554	2.40956919785867	2.3913694435361	2.38751728951104	2.39401302133041
LRFN5!ENSG00000165379.13	0	0	0	0	0	0
LRRC18!ENSG00000165383.10	1.980339723026	1.97083365450371	1.97083033234501	1.9820075976958	1.9366678798619	1.98438902197971
SPTSSA!ENSG00000165389.6	9.75639385108289	9.60019571284916	9.24668566396717	9.95828469060217	10.0127172648935	9.76248424556039
WRN!ENSG00000165392.9	10.9517945654168	10.8556344328305	10.7071770679439	11.1746373119434	11.1038892464737	10.932445225686
MARCH8!ENSG00000165406.15	11.912365524464	11.9254649355681	11.9721961735959	11.8701972944589	11.8822740915491	11.8537990758261
TSHR!ENSG00000165409.15	2.08994577432573	2.07626281004261	2.05189849694464	2.02790726070963	2.04257115004932	2.03344915047203
CFL2!ENSG00000165410.14	8.92648197919712	8.78582839463067	8.75934790394505	9.20913407380884	9.09339096053603	8.89139565825247
SUGT1!ENSG00000165416.14	11.7354605301987	11.5580120835118	11.4210515904875	11.6868949845381	11.6781073112068	11.6393234524045
GTF2A1!ENSG00000165417.11	12.1373581321516	12.0669395465102	11.8373178763748	12.0452532108992	12.0317766237121	11.825324349392
ZCCHC24!ENSG00000165424.6	7.14280876595479	7.09348688260093	7.20095930792373	7.20916845834664	7.25028271774532	7.29364367741826
PGM2L1!ENSG00000165434.7	7.08216210226768	7.05950978883714	6.89655295357436	7.03232543135768	6.98215364737184	6.87223454384748
PHYHIPL!ENSG00000165443.11	0	0	0	0	0	0
SLC16A9!ENSG00000165449.11	1.99619712047993	1.98390196396522	1.98908249440775	2.02015536118472	2.04008298783083	2.03025241868838
FOLR2!ENSG00000165457.13	5.81404895691171	5.79647434308711	5.84881412560666	5.83201244666059	5.84944768418677	5.85197611962515
INPPL1!ENSG00000165458.13	12.2597976567761	12.3452931206834	12.4230906551658	12.3388365213106	12.3765858701688	12.4039737188448
PHOX2A!ENSG00000165462.5	-1.96869366648325	-1.96839307282396	-1.96786890707792	-1.96825866859828	-1.96480018264627	-1.96851852094409
MBL2!ENSG00000165471.6	0	0	0	0	0	0
GJB2!ENSG00000165474.5	7.49525039374944	7.5980150678692	7.64425898035997	7.48894764348593	7.49865866878071	7.40233218567824
CRYL1!ENSG00000165475.13	5.48069757894515	5.45376182227093	5.46183532839032	5.47295163848097	5.61609413980624	5.55369311407007
REEP3!ENSG00000165476.13	10.8515227125459	10.741571843805	10.5772601068404	11.3000354218255	11.2755233913336	11.0599433586002
HEPACAM!ENSG00000165478.6	-1.96871737118958	-1.96467207750848	-1.96787197198194	-1.968271487378	-1.9684636295772	-1.96853784259122
SKA3!ENSG00000165480.15	11.957897080417	11.9454928447055	12.0400707641184	11.7350646820794	11.7196859962558	11.8026519910577
MICU2!ENSG00000165487.13	11.4898470027529	11.4080307059218	11.3264977739195	11.4657555902785	11.4335856663182	11.3875892836721
DDIAS!ENSG00000165490.12	11.7138197550068	11.6938435578119	11.7108910024304	11.5424958483144	11.5480746550973	11.5731302090672
PCF11!ENSG00000165494.10	12.5515722011075	12.5590406307361	12.5732348828532	12.4971540991579	12.4895829766554	12.3710320672281
PKNOX2!ENSG00000165495.15	0.795992964167851	0.797813998434075	0.84258630680322	0.789347671803786	0.788760141852046	0.813859383003343
RPL10L!ENSG00000165496.4	0	0	0	0	0	0
LRR1!ENSG00000165501.16	10.2145326045253	9.99824624315403	9.78659053813765	10.2282656753541	10.1715838272922	10.1704735171827
RPL36AL!ENSG00000165502.6	11.426906961684	11.4011657455089	11.2755971138841	11.5192426611661	11.5202377712383	11.5665286167749
DNAAF2!ENSG00000165506.14	9.54749353372583	9.57026660944706	9.53999472214342	9.68598236578912	9.69636457124767	9.62480896314458
C10orf10!ENSG00000165507.8	2.30418469015122	2.28051683809343	2.29125338837353	2.27446210814046	2.30367883865397	2.27806693817946
MAGEC3!ENSG00000165509.13	-1.48333956560481	-1.48283535572632	-1.48807175352339	-1.48872553181427	-1.48903995874207	-1.48916140301668
ZNF22!ENSG00000165512.4	10.5980136207217	10.557221560525	10.372064415188	10.6651805244752	10.6657240283788	10.5431675567543
KLHDC2!ENSG00000165516.10	9.97798064131518	9.9580867444263	9.77059976961795	10.277002458138	10.2119247178084	10.1641900826899
EML5!ENSG00000165521.15	8.66840190617454	8.68729363128154	8.65522235121286	8.64319542688889	8.64128140542281	8.56655976612565
NEMF!ENSG00000165525.17	10.7131593325184	10.6701924746785	10.6067484080811	10.8032075764058	10.7519087923817	10.8676656559012
RPUSD4!ENSG00000165526.8	9.80763874803503	9.81743885689618	9.69405647925571	9.84987999185412	9.85785268970516	9.87797784479314
ARF6!ENSG00000165527.6	12.0679443775954	12.1087209074582	12.0271296046207	12.0950038225188	12.0681026843075	12.1594579830075
TTC8!ENSG00000165533.18	8.62357082636703	8.68965096018607	8.64554844998503	8.73900637594314	8.78038315372882	8.81270827299725
TMEM63C!ENSG00000165548.10	6.37956242811713	6.41107219246092	6.5870118306938	6.62383950242784	6.56168083542532	6.50325039721214
NGB!ENSG00000165553.4	0.224149752675626	0.241970288531799	0.236135169857311	0.234071940712612	0.249904288931905	0.224485858415457
NOXRED1!ENSG00000165555.9	4.58639440713491	4.66384261590817	4.55126910175197	4.59279899052644	4.63111224875712	4.57627889198513
CDX2!ENSG00000165556.9	0	0	0	0	0	0
AMER2!ENSG00000165566.12	-1.96877956009799	-1.96845169331324	-1.9678799695509	-1.96432835827093	-1.968509553273	-1.96858852345097
AKR1E2!ENSG00000165568.17	0	0	0	0	0	0
KBTBD6!ENSG00000165572.7	10.2933485473273	10.1936310841168	10.0067352981032	10.2962137199793	10.3091728603452	10.1733981088455
SSX5!ENSG00000165583.13	0	0	0	0	0	0
SSX3!ENSG00000165584.15	0	0	0	0	0	0
OTX2!ENSG00000165588.16	-1.9686620680009	-1.96837149598054	-1.9678648056525	-1.96824157272303	-1.96842277438441	-1.96496837826466
FAAH2!ENSG00000165591.6	6.95370651816145	6.97913557413304	6.95010772147154	7.11148289160616	7.22071668258476	6.99977063247912
DRGX!ENSG00000165606.8	0	0	0	0	0	0
NUDT5!ENSG00000165609.12	13.1291563632637	13.1947020367997	13.1444286547625	13.0177150299493	13.0182875589408	12.9909655065054
DACT1!ENSG00000165617.14	4.85965826209906	4.76119012434966	4.86579314390178	4.85548992725669	5.0131708792557	4.80046828974347
OXGR1!ENSG00000165621.8	1.0146332078543	1.02596131909549	1.03275841517576	1.00969495662093	1.01691733782454	1.00800728341231
UCMA!ENSG00000165623.9	0.529624991851629	0.540441611809593	0.516435266935552	0.533217660786074	0.515030659983979	0.531037363924345
BEND7!ENSG00000165626.16	-0.550331801688975	-0.549985016323325	-0.538939637392904	-0.540678775385149	-0.541483725734876	-0.541788124653064
ATP5C1!ENSG00000165629.19	13.2195008902498	13.194185064646	13.2108608764495	13.2483545748046	13.2337997375774	13.309125206459
PRPF18!ENSG00000165630.13	8.93111703801168	8.93853804795012	9.06180071646168	8.84236932359492	8.75402087594184	8.8664701631401
TAF3!ENSG00000165632.7	11.4425412226981	11.4251311817203	11.5147905375008	11.4760098201679	11.44232648322	11.5553294645262
VSTM4!ENSG00000165633.12	-0.531747194740054	-0.513933242997838	-0.520294877517808	-0.522045785871605	-0.531456755040847	-0.531543047162867
VDAC2!ENSG00000165637.13	10.1552515909284	10.1933902643069	10.0325147166367	10.2282493493857	10.190183624215	10.3043204121204
SOHLH1!ENSG00000165643.10	0	0	0	0	0	0
COMTD1!ENSG00000165644.10	8.87519350633104	8.97603077454632	8.92489174681723	8.93612346563426	8.98030474215214	9.16399938987307
