Gene	KO01	KO02	KO03	WT01	WT02	WT03
OR5AP2!ENSG00000172464.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
TCEAL1!ENSG00000172465.13	8.66068194793379	8.49613512788253	8.32594163955074	8.50566380651199	8.62544627302752	8.5374390449183
ZNF24!ENSG00000172466.15	13.2373512382666	13.1106917446665	12.8207992890421	13.2415479261569	13.2320377175525	13.0154758276088
HSFY1!ENSG00000172468.13	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
MANEA!ENSG00000172469.14	10.3196686995873	10.0275740632845	9.74692441981185	10.3050346497769	10.3172580226374	9.95467709397383
RAB40A!ENSG00000172476.3	6.57725002902306	6.43598955016671	6.43598955016671	6.43598955016671	6.6496869814318	6.58419564884627
C2orf54!ENSG00000172478.17	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
AGXT!ENSG00000172482.4	6.57725002902306	6.65281308500934	6.43598955016671	6.43598955016671	6.43598955016671	6.64549266886008
OR8J1!ENSG00000172487.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
OR5T3!ENSG00000172489.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
AFF1!ENSG00000172493.20	10.9091108582974	10.8649145906102	11.1426134966774	10.736747602669	10.8045658009035	10.6641115930386
ACOT12!ENSG00000172497.8	6.78131888813544	6.81083718500428	6.742314556022	7.02759923892089	6.88787527892362	6.7982262512379
FIBP!ENSG00000172500.12	11.5065736835848	11.538402521591	11.6252409948622	11.7215237777232	11.729947125114	11.978727168147
CARNS1!ENSG00000172508.10	7.54761895549315	7.51714084481793	7.69748527335888	7.55584705856705	7.5022026243301	7.45271709603525
OR10H5!ENSG00000172519.8	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
BANP!ENSG00000172530.19	10.6645990124756	10.7387742696723	10.7330426720343	10.6492066964501	10.5837681766269	10.8547304794496
PPP1CA!ENSG00000172531.14	13.4569446393289	13.5372584447182	13.7200371309996	13.3353663744798	13.3392546057094	13.6546618173706
HCFC1!ENSG00000172534.13	14.5979161399284	14.7831617313573	15.3339352118794	14.3321121069152	14.3702581719786	14.5486338048896
FAM170B!ENSG00000172538.6	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CTSW!ENSG00000172543.7	6.7181733470416	6.94236125692714	6.43598955016671	6.71135632452955	6.73792835475373	6.64549266886008
NIPAL4!ENSG00000172548.14	8.27685606960913	8.27433762333725	8.60862281637055	8.01789597266196	8.23105186317549	7.96693810563426
MUCL1!ENSG00000172551.10	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
SNTG2!ENSG00000172554.11	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
FNDC9!ENSG00000172568.4	6.83442668762007	7.02621937207555	6.86839246574529	7.02759923892089	7.08964622190746	6.87906008492935
PDE3A!ENSG00000172572.6	6.68046500788424	6.43598955016671	6.43598955016671	6.59513337241247	6.43598955016671	6.43598955016671
RASGRP1!ENSG00000172575.11	9.68886167692137	9.69749952624722	9.61949960016845	10.5210754460909	10.6443863382429	10.1379531051816
KLHL6!ENSG00000172578.11	14.8762166180169	14.9443926626921	14.9467930137817	14.4572462086065	14.4929216844161	14.2889274695502
CHCHD1!ENSG00000172586.7	10.2678664762537	10.1263299159565	10.0090968410459	10.4277025205151	10.3009507762414	10.4677920382056
MRPL52!ENSG00000172590.18	11.0780241461249	11.1056093501928	11.076865657773	10.9780986174981	10.8838874843504	11.1229603059669
SMPDL3A!ENSG00000172594.12	7.76579722751464	7.77685941101134	7.50372157526408	7.65329138512939	7.72812658486202	7.66529180398708
RND1!ENSG00000172602.9	9.5173179755764	9.59952270433169	9.51639775944492	9.61811195359092	9.64976658312811	9.65436834341169
RAD9A!ENSG00000172613.7	10.3832408381894	10.5793122981135	10.7702917146047	10.1984473209903	10.2211323727153	10.4668566019315
EFEMP2!ENSG00000172638.12	7.01476506311648	7.0452978779728	6.96459538860823	7.00635987991008	6.9121049399573	7.06017163610541
OR10AD1!ENSG00000172640.3	6.7181733470416	6.70141854070019	6.83096205915963	6.66093908602759	6.73792835475373	6.69246506367624
AGAP5!ENSG00000172650.12	6.92320709285796	6.84068296631366	6.86839246574529	6.82483037325468	6.95708068840958	6.76680893488246
FAM21C!ENSG00000172661.17	10.2629735975767	10.2563405144724	10.3278762246957	10.368839265426	10.3333813335939	10.3325510292783
TMEM134!ENSG00000172663.8	9.98577883784426	10.0954666860298	10.209729425535	9.95791263508242	10.1043262722163	10.2543932655394
ZMAT3!ENSG00000172667.10	12.3302171034729	12.3224746386182	12.0054903238312	12.0832469700859	12.2002202517945	11.8296670640864
ZFAND4!ENSG00000172671.19	10.1593141318864	10.0758320687753	9.85562329049606	10.3110635682736	10.3619528996088	10.0961185783953
THEMIS!ENSG00000172673.10	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
MOS!ENSG00000172680.1	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
ZNF738!ENSG00000172687.13	9.18141681253971	9.18370443289763	9.04232782753112	9.36540253676709	9.31116441033639	9.25903410130182
MS4A10!ENSG00000172689.1	6.43598955016671	6.58937901699475	6.43598955016671	6.43598955016671	6.58716545716451	6.43598955016671
SLFN11!ENSG00000172716.16	10.117600349996	10.0000396787987	9.911935863223	10.2855694012652	10.4224693098138	9.98778257148911
FAM71D!ENSG00000172717.15	6.8088404587735	6.65281308500934	6.68625904002561	6.71135632452955	6.69759515806777	6.7982262512379
CCL19!ENSG00000172724.11	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CORO1B!ENSG00000172725.13	11.9816456186619	12.2123848558645	12.3227283067022	11.7681014017519	11.7717972864373	11.9429661930349
FUT10!ENSG00000172728.15	9.77570147307908	9.8444708731403	9.85972060717402	9.77030881553256	9.83124822057484	9.64105482599417
LRRC20!ENSG00000172731.13	9.98577883784426	10.0824070582812	10.195259674386	9.99593706451855	10.0375303182356	10.1979252728806
MUS81!ENSG00000172732.11	10.77638468029	10.8656738822507	10.8654794230969	10.6281489567924	10.5260893619348	10.6931707378226
PURG!ENSG00000172733.11	6.83442668762007	6.43598955016671	6.61306760531873	6.82483037325468	6.83487468359728	6.87906008492935
TMEM217!ENSG00000172738.11	7.2944064233945	7.37755779967819	7.35782468264501	7.48109778560052	7.29220518519348	7.48211881389837
OR4D9!ENSG00000172742.4	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
ZNF596!ENSG00000172748.12	8.24716570897272	8.3742074452942	8.07366260299389	8.51009412942257	8.4539417018356	8.3344181425538
COL6A5!ENSG00000172752.14	6.43598955016671	6.58937901699475	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CFL1!ENSG00000172757.12	15.18101121694	15.2877556724245	15.636016607316	15.0475948520647	15.0870558108788	15.4001482420036
TMCC1!ENSG00000172765.16	10.223215143687	10.2998042843756	10.35124664704	10.6867190146728	10.6959224956805	10.7247831005664
NAA16!ENSG00000172766.18	11.2936852967444	11.2357301195207	10.9839366355266	11.2035467343233	11.1502728057567	10.8837113837146
OR5B3!ENSG00000172769.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
EFCAB12!ENSG00000172771.11	8.1158038401378	8.34647911496118	8.2675972728217	8.09459637484569	8.11065134969591	8.02532527338762
OR10W1!ENSG00000172772.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
OR1S1!ENSG00000172774.7	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
FAM192A!ENSG00000172775.16	12.0343347242693	12.0824699326358	12.1393667391989	12.0336460684989	12.0408515674726	12.1099300545118
RAB43!ENSG00000172780.16	7.47115897080257	7.20920629892693	7.32533241492183	7.37469032903716	7.39823430834872	7.3353609664092
FADS6!ENSG00000172782.11	6.43598955016671	6.58937901699475	6.43598955016671	6.43598955016671	6.43598955016671	6.58419564884627
CBWD1!ENSG00000172785.18	9.36502807950154	9.30499031014357	9.3296528096059	9.28570593193123	9.15763583111359	9.34011487118283
HOXC5!ENSG00000172789.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.58419564884627
RAB37!ENSG00000172794.19	6.75135551147802	6.43598955016671	6.68625904002561	6.59513337241247	6.73792835475373	6.85390136903102
DCP2!ENSG00000172795.15	12.8306994271576	12.5844958282391	12.2011137220036	12.6907728447906	12.6725319249202	12.3294232504292
SNX32!ENSG00000172803.17	7.23744777422355	7.46605119697271	7.50372157526408	7.37469032903716	7.34106235370746	7.41190952850312
RPL38!ENSG00000172809.12	13.3046424691279	13.2737089384865	13.4094669291409	13.3078709334251	13.34454382989	13.5738660186737
CYP7B1!ENSG00000172817.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
OVOL1!ENSG00000172818.9	6.75135551147802	6.70141854070019	6.7894830826289	6.7911290485984	6.6496869814318	6.73201253123405
RARG!ENSG00000172819.16	7.91231217830602	7.79951755555158	7.97608385079093	8.11908837840295	8.20078259896133	8.19468289524069
CES4A!ENSG00000172824.14	7.37764300276867	7.41182604135223	7.35782468264501	7.78364416994414	7.61303250840185	7.69657877733232
CES3!ENSG00000172828.12	8.48842141649356	8.70302312869224	8.66817011310608	8.78433742454201	8.86221055119982	8.70955609437618
SSH3!ENSG00000172830.12	7.18844663690555	7.23767808217843	7.43385401196947	7.2812962814519	7.22638136437748	7.3907506572408
CES2!ENSG00000172831.11	10.7832182909556	10.8815269962583	11.1559062332595	10.8234685728562	10.9077138511522	10.9824090829531
PDP2!ENSG00000172840.6	10.9351044701246	10.9906419920257	10.9613922372357	11.3853705112659	11.4436573937146	11.1707414607329
SP3!ENSG00000172845.13	12.756594071472	12.6750375461471	12.5214084088808	12.7020071428674	12.705590801116	12.5713024903726
KRT2!ENSG00000172867.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
DMXL1!ENSG00000172869.14	12.3267207530409	12.1409293196003	11.9874983748206	12.2200147740808	12.3073282826847	11.7899551573279
METAP1D!ENSG00000172878.13	9.54523498673573	9.57157482911515	9.50854805073618	9.44965448667908	9.43336029737381	9.55486577076395
ZNF621!ENSG00000172888.11	10.4214752737677	10.5119560468996	10.5075513234852	10.4681591797833	10.501591609196	10.3055745919872
EGFL7!ENSG00000172889.15	6.96183340499257	6.98596737644795	6.96459538860823	7.08695284183155	6.86222336488397	7.12488009139302
NADSYN1!ENSG00000172890.11	10.9283419361159	11.0147932871121	10.8805813922884	11.0879034074756	11.0409717069738	11.1335856551734
DHCR7!ENSG00000172893.15	12.695741548871	12.916856854323	12.8941741018064	13.1848305175861	13.3425626428737	13.3175867485528
LVRN!ENSG00000172901.19	6.98007748378043	6.9190188624416	6.96459538860823	7.10549809696291	7.0724932220591	7.02497582286964
NBEA!ENSG00000172915.18	9.72795872952513	9.57345539987428	9.55753715211828	9.85731725586997	9.92253152115485	9.60378031454715
RNASEH2C!ENSG00000172922.8	10.8129057001559	10.8724895071463	10.9811378474009	10.7979977964118	10.7416580670373	10.9863236767704
MYEOV!ENSG00000172927.7	6.68046500788424	6.58937901699475	6.61306760531873	6.71135632452955	6.6496869814318	6.58419564884627
ANKRD13D!ENSG00000172932.14	10.2392516012711	10.3386999363381	10.465371396677	10.3206572555065	10.177698296843	10.4144429669253
MRGPRF!ENSG00000172935.8	6.6356823948431	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.64549266886008
MYD88!ENSG00000172936.12	11.7904258521524	11.8943349262951	12.1038369559222	11.7540651540155	11.8216029521447	11.9062953060557
MRGPRD!ENSG00000172938.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
OXSR1!ENSG00000172939.8	12.4436680080983	12.3909326702871	12.405652115072	12.4781249477603	12.4864639082211	12.4208286530419
SLC22A13!ENSG00000172940.11	6.8088404587735	6.77833660474549	6.83096205915963	6.88453572797406	6.83487468359728	6.7982262512379
PHF8!ENSG00000172943.18	11.9428823353629	11.931735440214	12.2122784213279	11.8491508287612	11.8397045162878	11.9128146724557
LCLAT1!ENSG00000172954.13	10.4706332533784	10.420719562194	10.3249278785011	10.3997049395277	10.3248048690007	10.226991854773
ADH6!ENSG00000172955.17	6.7181733470416	6.81083718500428	6.43598955016671	6.7911290485984	6.69759515806777	6.73201253123405
XKR3!ENSG00000172967.7	6.85842951761296	6.89444331543755	6.83096205915963	6.96117291145991	6.95708068840958	6.73201253123405
FRG2C!ENSG00000172969.7	6.57725002902306	6.43598955016671	6.43598955016671	6.66093908602759	6.43598955016671	6.43598955016671
KAT5!ENSG00000172977.12	10.9791944058357	11.0486061954474	11.195867542781	10.7988541414965	10.6967521164537	10.8934749001015
SH3RF3!ENSG00000172985.10	6.57725002902306	6.43598955016671	6.43598955016671	6.66093908602759	6.58716545716451	6.43598955016671
GXYLT2!ENSG00000172986.12	6.57725002902306	6.43598955016671	6.61306760531873	6.66093908602759	6.6496869814318	6.58419564884627
HPSE2!ENSG00000172987.12	6.6356823948431	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
DCAKD!ENSG00000172992.11	10.5457756082025	10.5867070489248	10.6879454896246	10.3676832034834	10.4532693251186	10.623588489605
ARPP21!ENSG00000172995.16	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
TADA2B!ENSG00000173011.11	10.9588275174742	11.0065584703586	11.0976827319243	10.8964782972324	10.8274633313279	10.8060755879325
CCDC96!ENSG00000173013.5	7.57176061525301	7.4005579142512	7.37359482956405	7.2812962814519	7.36441116881739	7.32381265978643
ADRBK1!ENSG00000173020.10	13.1620666067538	13.2255284627049	13.3450099403397	13.1997864589939	13.2251720434528	13.3965494988267
RELA!ENSG00000173039.18	12.7980832492536	12.9920009533787	13.350793388925	12.432051591825	12.4373000141787	12.7470503999017
EVC2!ENSG00000173040.12	9.12320277034062	9.08852632715386	9.14148752687514	8.93364354257916	8.87740344352939	8.96909308226138
ZNF680!ENSG00000173041.11	9.68886167692137	9.58841010284726	9.30558711801788	9.97019147101928	9.9324782670682	9.74264788210386
HECTD4!ENSG00000173064.10	11.9033607135398	11.9069099125018	12.1621647373301	11.8938400039548	11.9700407870813	11.7456617889974
FAM222B!ENSG00000173065.13	11.3558940302408	11.5675901046118	11.9570035356331	11.1475586864756	11.2337010636796	11.3565176554894
BNC2!ENSG00000173068.17	6.57725002902306	6.65281308500934	6.68625904002561	6.59513337241247	6.83487468359728	6.64549266886008
DEC1!ENSG00000173077.14	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
RXFP4!ENSG00000173080.5	7.13569608839213	7.08167018929	7.13780591597472	6.82483037325468	6.95708068840958	6.90282510526728
HPSE!ENSG00000173083.14	8.87515572057852	8.80531415324144	8.67783765644443	8.72938153514575	8.80604899186676	8.57445360011183
COQ2!ENSG00000173085.13	9.28901268961475	9.15355103337375	8.96293482918636	9.38636903663506	9.4171286284279	9.49122546023439
C10orf131!ENSG00000173088.12	6.75135551147802	6.65281308500934	6.83096205915963	6.7911290485984	6.73792835475373	6.7982262512379
CCDC63!ENSG00000173093.12	6.6356823948431	6.43598955016671	6.61306760531873	6.59513337241247	6.43598955016671	6.43598955016671
HSPA6!ENSG00000173110.7	9.77708156002199	8.92157822924006	9.41075137293353	7.34910258729723	7.18381459249503	7.46262666521744
TRMT112!ENSG00000173113.6	12.0536422287036	12.0860516541107	12.1276205060565	11.7794060253563	11.8048077032409	12.1024458308985
LRRN3!ENSG00000173114.12	7.46224886581347	7.55604963977459	7.53021566541554	7.81581458914342	7.61303250840185	7.48211881389837
KDM2A!ENSG00000173120.14	13.4872164540167	13.5190726643453	13.789550088304	13.4050555434691	13.4252634043714	13.4902256302752
ACSM6!ENSG00000173124.14	6.68046500788424	6.77833660474549	6.61306760531873	6.71135632452955	6.58716545716451	6.73201253123405
ADCK5!ENSG00000173137.11	8.96954540848675	9.07245123085463	9.07498918906138	9.16365938499324	9.12022764056967	9.06849774909796
MRPL57!ENSG00000173141.4	11.6807251378254	11.7601168900568	12.0660911472493	11.3542919072731	11.3970295184599	11.6354418339642
NOC3L!ENSG00000173145.11	11.2922506128207	11.1745917145739	10.998772163186	11.405161523939	11.3038840921658	11.2291449697765
ESRRA!ENSG00000173153.13	9.87950180805512	9.86449309329789	9.67419281457357	10.5949845114544	10.5034909968101	10.6485341624811
RHOD!ENSG00000173156.6	6.83442668762007	6.65281308500934	6.83096205915963	6.88453572797406	6.97811617100871	7.06017163610541
ADAMTS20!ENSG00000173157.16	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.58419564884627
COMMD1!ENSG00000173163.10	9.68150113922768	9.70265287875959	9.7447073360823	9.50383734121115	9.66524320442252	9.87759580679989
RAPH1!ENSG00000173166.17	7.12182201129909	6.81083718500428	6.68625904002561	6.98425429950476	7.0724932220591	6.92539965627393
MTX1!ENSG00000173171.14	9.8998860462218	10.0083560974948	10.0965839762447	9.74903483425736	9.82972666636204	10.0790347043905
ADCY5!ENSG00000173175.14	7.18844663690555	7.36581417418174	7.21876666064677	7.19095952512821	7.21247586217629	7.02497582286964
PARP14!ENSG00000173193.13	10.8692168670937	10.8209577319471	10.8573596481989	11.0510288365019	10.9918453423614	10.8983318892105
CYSLTR1!ENSG00000173198.5	7.38747137982714	7.36581417418174	7.04525347704976	7.53510270240861	7.62171103947487	7.40139646611976
PARP15!ENSG00000173200.12	8.66995991986513	8.77879520024166	8.5984297523502	8.99334403106578	8.91318309063256	8.71939667007802
